game_id,useful_num,funny_num,user_name,games_owned,reviews_written,recommended,hours_played,review_date,text
620220.0,2,0,76561198720385648,758,117,1,15.4,"1 August, 2018","2018/09/22The game maker is very serious, so i change my comment最近竟然加入簡中了@@老實說,我本來覺這遊戲不差,加上作者有心要修BUG,所以,我將把評價改推薦(雖然我不可能重玩一次.....因為很血尿)-------------------------------------------------下面為舊評論------------------------------------------------破關感想畫面:4/5音樂:5/5劇情:4.5/5操作性:2.5/5難度:難重玩性:無價錢:俄國人作的不貴,我原價買的.小攻略:我不知道是不是每個人都一樣,如果你卡關,就參考看看吧森林迷宮:右左下下右                解法:你一關始進去會全部黃色果實,只有對的方向不是全黃色的第六支使魔加入:(須會游泳),答案是:""8""我玩一輪花了15HR左右無看攻略,自己摸的地圖100%,任務100%,收集100%成就:差2個(一個是""完全""不幫助任何NPC,一個是是BAD END)        其實這2個是同一組....只是我不想打第2次了,        而且BAD END難度更高,因為你拿不到一些道具,最後BOSS會更難打感想:前期超難        小心蜂巢,因為蜜蜂再生超快,還會追你,又不會掉錢        後期:三圍MAX(攻防+跑速,共1350元),打怪超EASY,打王比前期容易                最後BOSS,我喝光DEF藥水X3+補血藥水X3,加上快死才切死.....                REPEAT近10埸....操作上,我不得不說.....那支狼(第一個影片有騎狼打王)            一共要騎2次,第一次打死王,還算容易,灌水切死,但你會覺得操作很反人類            第二次,千萬不要打王,因為下面火會一直上升,你要一直跳,你只能浪費約5秒的時間...            跳到最上方後,要立刻操作跳回原來的底層,這時,你完全不能浪費時間了,            為什麼呢?因為我只發生一次失誤我就被火燒到了,只能重跳.....            最後...我還是被火燒到但遇到BUG,沒死(就過了) 操作上還有一個地方,完全不能浪費時間的,就是夢境篇(主角小時候).....           玩到我要爆氣了...........收集解謎基本不難,我都能100%了,你不能嗎?結論:其實這個遊戲比其他類似的遊戲有劇情,整體架構,世界都很好,        但是,細節就很差了,如操作有時完全不能失誤,死了就要從存點開始,都很機8.        最後BOSS,我個人不可能無傷打死王,因為王會全屏傷+召喚幫手,幫手和王,        會同時出招,這時跳不開了,這遊戲沒滾可用.....        有的王會噴光球X6,我試過....幾乎都會被可中一科,因為光球的速度很快,        光球在動,王也動,我打得很血尿....        這是一款作者用心做遊戲,而且不錯,但是毀在小細節...........        所以不推..........(因為你前期可能爆氣就不玩了....-------------------------------------------------------寫寫感想好了......老實說這個遊戲的bgm很不錯聽(我還真是第一次誇Bgm很好聽呢.....但同一個關卡都一直repeat就很煩.....劇情還不錯,最少比其他同頪型好多了....(就孝女救母的故事自由度很低........因為你要拿到某某東西才能去其他地方,基本上就是一本道,很少有別的可以做的任務難度:存點很少,怪物很強,數量也多....死了就要從存點重來,是大缺點............我個人打怪打到惱羞...........結論:不推........但bgm很好聽的遊戲"
620220.0,5,0,76561198054978155,400,181,1,14.0,"3 June, 2018",好像比隔壁棚的詛咒之月好玩
622870.0,0,0,post23455,467,106,1,11.3,"30 March, 2018",Shinobi
622870.0,1,0,0909918192,93,28,1,5.1,"28 September, 2017",這2D像素畫面細緻程度真的很棒殺人動作 流血 風吹草動而且刀劍碰撞的音效很帶感砍下去噗滋噴血音效真的很讚打擊感更不在話下忍者 武士刀 暗殺 一應具全可以說是2D版天誅 2D版忍道戒也不為過
6250.0,0,0,76561198058928528,605,66,1,0.1,"27 October, 2017",左賢王組原本计划漢化這個遊戲。
6250.0,0,0,76561198070081343,331,100,1,12.9,"23 May, 2014",awesome tatical game
625350.0,0,0,jaster04g9527,293,385,1,0.0,"21 April, 2017",最喜歡裡面的音樂。
629930.0,0,0,76561198089684816,48,16,1,0.0,"31 October, 2019",游戏没有太繁琐的工作内容，全程都是像是电影一样推动剧情，每个家族成员都有独特的游戏体验。我20人民币入手的，感觉来说游戏质量吊打某200人民币的猴子游戏。
629930.0,1,0,seamlik,199,232,1,0.0,"22 June, 2018",Lewis 的進行曲太妙了！
631900.0,3,0,76561197977782954,832,29,1,0.3,"27 August, 2019",玩音GAME還有講日文的小姐姐陪就是棒啊!還會不時露底褲根本意圖使人不專心(?
631900.0,0,0,AnKai,360,112,1,1.1,"2 May, 2019",有角色陪伴打節奏真的很不錯比光劍節奏遊戲還要累人為什麼裙子下是短褲
631900.0,1,4,Royalflare-tw,592,22,1,1.0,"10 March, 2018",很棒的VR音遊，不過還是要提一下，小姐姐穿短褲遊戲一開始可以定位，不用擔心高度等問題不過困難等級再玩下去感覺都可以練百裂拳了XD
631900.0,0,0,mgneko,538,4,1,2.1,"25 December, 2017",這款絕對是目前VR上最佳的音樂遊戲明亮的畫面風格讓人耳目一新，遊玩中也沒有任何3D暈之類的不適情形簡單的遊玩方式卻不失挑戰性，各種難度可以適合不同程度的玩家遊玩另外玩高難度歌曲時需要消耗不少體力，但過關後的成就感令人滿足私心希望在遊玩模式以外能在房間有多一些的互動物件如果能和NEON更多一些互動就太好了最近又有新曲更新~讚讚
631900.0,0,0,andy840119,65,11,1,24.8,"19 November, 2017",目前買過最好玩的遊戲就算沒玩過音樂遊戲應該也會覺得很好玩遊戲難度normal就很難了，要把Hard完元應該需要不少時間.還有給你錢，快出DLC阿ODO
631900.0,1,0,littleblue3250,95,2,1,31.0,"9 July, 2017",Good game VR遊戲來說  目前感覺這個最值得購買了  有歌有景有妹妹   而且想像中不太會感到頭暈  比其他VR遊戲更耐玩期待第二作有更多的互動和場景變化   可以的話請女孩子的模型也修好一點    進入遊戲記得把語音設定日語  (　^ω^)
631900.0,1,0,76561198286327546,28,1,1,14.2,"4 July, 2017",好玩 喜歡音遊的真的可以試試
631900.0,9,1,wood_rose,186,22,1,11.5,"17 June, 2017",我認為這是我玩過感覺最特別、最輕快的音樂遊戲了，有VR又玩音G的人必買，真心不騙。但同時是我玩過學習曲線最陡的音G，中等難度就飛天了，和以往動動鍵盤點點螢幕按按鍵的遊戲不一樣，要全身動的遊戲就是難度比較高，有點抖M啊..........但很爽就是。音樂非常動聽、景色絕讚優美、又有萌機器人陪玩，Best game EVER!!!如果詭異的英文語音不習慣、又不能從STEAM選單中調也沒關係，進遊戲可以調日文語音，OK der。
631900.0,2,0,76561198186261518,114,25,1,2.5,"10 June, 2017",打擊流暢過癮，變化度高，畫風清新可愛，高品質節奏遊戲。（語音記得改日文!）
631900.0,0,0,76561197993380883,538,4,1,2.1,"25 December, 2017",這款絕對是目前VR上最佳的音樂遊戲明亮的畫面風格讓人耳目一新，遊玩中也沒有任何3D暈之類的不適情形簡單的遊玩方式卻不失挑戰性，各種難度可以適合不同程度的玩家遊玩另外玩高難度歌曲時需要消耗不少體力，但過關後的成就感令人滿足私心希望在遊玩模式以外能在房間有多一些的互動物件如果能和NEON更多一些互動就太好了最近又有新曲更新~讚讚
632020.0,0,0,GodFang,809,122,1,13.1,"29 July, 2018",2018/09/01我破台後將評價改為好評畢竟遊戲本身就不錯雲端問題是否有修正我不清楚但至少開發人員有回覆我會處裡整體來說比上一作 beasts battle 好上許多如果你是英雄無敵老粉的話還是推薦購買的畢竟此類遊戲快絕跡了，想玩到HOMM3那種等級的遊戲應該是一輩子無望------------------------------------------------------------------Beasts Battle 沒有雲端功能 商店頁面寫有雲端這款也是一樣  你們可以再混一點遊戲是好玩  但詐欺玩家就太超過了
635030.0,0,0,76561198066387940,71,15,-1,0.0,"26 September, 2019","雖然19年先評有點晚不過隨便啦~整體是不錯了保持了原版的水準ai都多少沒原版蠢而且最後一關整關能直接享受火箭炸全場的快感是原版比較難得到的因為是真事改篇就不吐少量初見殺的支線任了但不像原版能選關這點我真不滿,完了就直接完了,要再開只能從頭重來如果鐵人模式這樣就算了,但其他難度都是這樣沒了原版練出一堆歷戰部隊時的快感原版最後一關一樣是直接完已經夠不滿了dlc居然直接沒選關只能一直打下去單就這點我只能差評了"
638000.0,0,0,76561198416457163,20,8,-1,0.6,"17 May, 2019",有點無聊
638000.0,1,0,76561198060985668,334,341,1,3.2,"24 January, 2019","嘗試自已建橋功力,也需要一點動動腦的遊戲,不錯還蠻好玩的,也可以自已自創關卡"
638000.0,9,2,overridesun,378,54,1,8.1,"24 January, 2019",很久沒有遊玩這類型遊戲，評論僅供參考--------------------------------------------------------------優點:+黑色幽默+輕鬆簡單的音樂+簡易的操作+可以自製關卡+一款遊戲兩種玩法缺點:-難度有點高(新手山只是教學但難度依舊很高)-進入遊戲沒跑出選單時不要用滑鼠左右鍵，遊戲會沒有回應推薦度:7/10一款休閒向小品解謎遊戲，看似輕鬆可愛關卡卻實在相當有難度。通關的方式相當簡單，不管用甚麼方式把滑雪者送到終點線就對了!
638000.0,0,0,76561198840350415,253,69,1,4.3,"23 January, 2019",poly bridge with good twist
638000.0,2,6,aigiers,101,11,1,1.6,"25 November, 2018",新一代的建橋遊戲，挑戰你的極限和罔顧小人安全的下限
638000.0,9,2,76561198269052795,378,54,1,8.1,"24 January, 2019",很久沒有遊玩這類型遊戲，評論僅供參考--------------------------------------------------------------優點:+黑色幽默+輕鬆簡單的音樂+簡易的操作+可以自製關卡+一款遊戲兩種玩法缺點:-難度有點高(新手山只是教學但難度依舊很高)-進入遊戲沒跑出選單時不要用滑鼠左右鍵，遊戲會沒有回應推薦度:7/10一款休閒向小品解謎遊戲，看似輕鬆可愛關卡卻實在相當有難度。通關的方式相當簡單，不管用甚麼方式把滑雪者送到終點線就對了!
642804.0,0,0,76561198067272201,12,115,1,0.0,"28 January, 2018",這列車是 pro 。所以啟動比較難。其實都還可以，基本上只要是暖起動都算簡單。冷啟動多一些程序。這列車是wcml 中的新幹線。任務中，它的時速速限是用 atp ，所以很多地方的最高時速，都大於速限車牌最高速度 155mile/hr 大致上約 260km/hr 。算新幹線等級。尤於 tilt 傾斜式列車的高於速限，速加上在鐵路上的極限，搖晃程度很有速度感。
644290.0,2,1,76561198049469798,141,9,-1,23.2,"11 August, 2018",暫時不推薦，可玩度低，期待後續更新(20180811)遊戲開頭動畫做得不錯，簡體中文翻譯也算完整(99%，剩下是更新的東西所以還沒有翻譯)我玩的是PVE，畢竟這遊戲人很少，真的很少...能玩的東西不算少，但是也沒很多，敵人3種類型外加戰鬥方式變化，蜘蛛狗狗和蚯蚓?(好啦，是蛇)武器四種，手槍.步槍.霰彈槍.狙擊槍，每種三個階段變化，還有很多配件(彈匣瞄準鏡槍管下掛物等等)裝備壞了不能修，只能粉粹獲得一半的製作材料，別想狙擊槍了，那是中後期的產物，霰彈也是PVE其實也用不到...一般武器就夠應付了，另外高級材料有夠難獲得，學習點數也高得嚇人初期會很有趣，但是到了中後期會無力，就是打怪賺點數，學技能保養房子(繳保護費，不然系統拆你家)你會卡在很尷尬的地方，高級武器?不需要，因為怪物變化就那樣，低階武器就夠了，況且材料難找蓋房子?建材少就那幾種變化，裝飾品也沒有，蓋房子像是在蓋工廠的感覺雖然在對付一整群怪物很有趣也很刺激，但是那也是在城鎮裡，城市常常讀取會卡(1060 6G +I5-4460)別誤會，優化還算不錯，但是就是在某些系統建築多的地方讀取會卡就是了外面的世界就跟真實的火星依樣，空蕩蕩，什麼也沒有，怪物一兩隻現階段地圖尚未全部開放，也沒有載具可開，基本都靠雙腳再慢慢跑...(還好地圖不算很大)製作組還是很用心更新修正和開放新的東西，但是先等等吧，現階段玩起來有點無聊再提一下，開頭動畫做的很棒，背景音樂也有種末日孤獨和緊張的氣氛，配上空蕩蕩的伺服器絕棒
644290.0,0,0,76561198069106051,36,3,-1,4.3,"16 June, 2018",個人建議 不要買
644290.0,0,0,13011904,34,4,1,2.7,"5 June, 2018",有稍微改善了 只是地圖只有石頭跟建築很快就看膩了
663380.0,1,0,76561198163350753,57,19,1,23.9,"8 August, 2019","這是非常簡單的戰棋遊戲, 沒有主線故事性, 評分: 8/10This is a very simple war game, no main story, score: 8/10對一般遊戲者而言, 這遊戲可能沒有特色, 評分: 6/10For the general player, this game may not have a feature, score: 6/10"
663380.0,2,0,yehti-hao,214,21,1,6.8,"25 January, 2018",普通難度完成一輪DLC的裝備真是強悍...只做出來了基本上就沒怪打得痛你...有了裝備剩下的就看臉了...骰多骰少全憑運氣...獻給想打發時間的你...
663380.0,3,0,76561198101206652,49,2,-1,3.3,"13 January, 2018",遊戲系統和故事內容十分空虛，連半吊子都稱不上。人物少得可憐，裝備用很無腦的方式打通用素材合成，只能升等，不能換裝。沒有技能樹可以點，系統陽春到一個不行。
663380.0,11,0,inputmycd,387,23,1,8.2,"26 December, 2017",如果你喜歡 地下城如果你喜歡 D&D 系統 ，又不想要過於複雜的體驗的話。筆者十分的推薦這款遊戲有著奇幻冒險的皮，RPG標準的破關流程，簡單的賭人品骰子系統玩起來是十分的享受且紓壓。2017/12/30破關後發現到故事劇情較為稀少，建議特價在購入畫面:6.5/10 舒適的色調音樂: 7/10 音樂不賴，可惜容易聽膩遊戲性: 7.5/10 遊戲難度: 簡單 總評:7/10 輕鬆體驗龍與地下城系統，時時刻刻賭人品。推薦給喜愛SRPG的朋友
